22.86,620,3.65,0.0024,0.0011,1.0256,12.3477,27.883,1.0023

22.86,620,3.65,0.0024,0.0011,1.0256,12.3477,27.883,1.0026

22.86,580,3.65,0.0024,0.0011,1.0256,12.3477,27.883,1.0026

22.88,580,3.65,0.0024,0.0011,1.0256,12.3477,27.883,1.0026

22.88,580,3.67,0.0024,0.0011,1.0256,12.3477,27.883,1.0026

22.88,580,3.67,0.0024,0.0011,1.0256,12.3477,27.883,1.0026

22.88,580,3.67,0.0024,0.0011,1.0256,12.3477,27.883,1.0026

22.88,580,3.67,0.0024,0.0011,1.0256,12.3477,27.883,1.0026

22.88,580,3.67,0.0024,0.0011,1.0256,12.1662,27.883,1.0026

22.88,580,3.67,0.0024,0.0011,1.0256,12.1662,28.2666,1.0026

22.88,580,3.67,0.0024,0.0011,1.0256,12.1662,28.2666,1.0028

22.88,600,3.67,0.0024,0.0011,1.0256,12.1662,28.2666,1.0028

22.93,600,3.67,0.0024,0.0011,1.0256,12.1662,28.2666,1.0028

22.93,600,3.67,0.0024,0.0011,1.0256,12.1662,28.2666,1.0028

22.93,600,3.67,0.0024,0.0011,1.0256,12.1662,28.2666,1.0028

22.93,600,3.67,0.0024,0.0012,1.0256,12.1662,28.2666,1.0028

22.93,600,3.67,0.0024,0.0012,1.0256,12.1662,28.2666,1.0028

22.93,600,3.67,0.0024,0.0012,1.0256,2.1522,28.2666,1.0028

22.93,600,3.67,0.0024,0.0012,1.0256,2.1522,25.9864,1.0028

22.93,600,3.67,0.0024,0.0012,1.0256,2.1522,25.9864,1.0022

22.93,620,3.67,0.0024,0.0012,1.0256,2.1522,25.9864,1.0022

22.97,620,3.67,0.0024,0.0012,1.0256,2.1522,25.9864,1.0022

22.97,620,3.66,0.0024,0.0012,1.0256,2.1522,25.9864,1.0022

22.97,620,3.66,0.0024,0.0012,1.0256,2.1522,25.9864,1.0022

22.97,620,3.66,0.0024,0.001,1.0256,2.1522,25.9864,1.0022

22.97,620,3.66,0.0024,0.001,1.0256,2.1522,25.9864,1.0022

22.97,620,3.66,0.0024,0.001,1.0256,2.0306,25.9864,1.0022

22.97,620,3.66,0.0024,0.001,1.0256,2.0306,30.1025,1.0022

22.97,620,3.66,0.0024,0.001,1.0256,2.0306,30.1025,1.0023

22.97,620,3.66,0.0024,0.001,1.0256,2.0306,30.1025,1.0023

23.01,620,3.66,0.0024,0.001,1.0256,2.0306,30.1025,1.0023

23.01,620,3.66,0.0024,0.001,1.0256,2.0306,30.1025,1.0023

23.01,620,3.66,0.0024,0.001,1.0256,2.0306,30.1025,1.0023

23.01,620,3.66,0.0024,0.0012,1.0256,2.0306,30.1025,1.0023

23.01,620,3.66,0.0024,0.0012,1.0258,2.0306,30.1025,1.0023

23.01,620,3.66,0.0024,0.0012,1.0258,2.0513,30.1025,1.0023

23.01,620,3.66,0.0024,0.0012,1.0258,2.0513,26.4163,1.0023

23.01,620,3.66,0.0024,0.0012,1.0258,2.0513,26.4163,1.0022

23.01,580,3.66,0.0024,0.0012,1.0258,2.0513,26.4163,1.0022

23.05,580,3.66,0.0024,0.0012,1.0258,2.0513,26.4163,1.0022

23.05,580,3.67,0.0024,0.0012,1.0258,2.0513,26.4163,1.0022

23.05,580,3.67,0.0024,0.0012,1.0258,2.0513,26.4163,1.0022

23.05,580,3.67,0.0024,0.0011,1.0258,2.0513,26.4163,1.0022

23.05,580,3.67,0.0024,0.0011,1.0258,2.0513,26.4163,1.0022

23.05,580,3.67,0.0024,0.0011,1.0258,1.915,26.4163,1.0022

23.05,580,3.67,0.0024,0.0011,1.0258,1.915,27.8328,1.0022

23.05,580,3.67,0.0024,0.0011,1.0258,1.915,27.8328,1.0025

23.05,560,3.67,0.0024,0.0011,1.0258,1.915,27.8328,1.0025

23.09,560,3.67,0.0024,0.0011,1.0258,1.915,27.8328,1.0025

23.09,560,3.67,0.0024,0.0011,1.0258,1.915,27.8328,1.0025

23.09,560,3.67,0.0025,0.0011,1.0258,1.915,27.8328,1.0025

23.09,560,3.67,0.0025,0.0012,1.0258,1.915,27.8328,1.0025

23.09,560,3.67,0.0025,0.0012,1.0257,1.915,27.8328,1.0025

23.09,560,3.67,0.0025,0.0012,1.0257,2.0339,27.8328,1.0025

23.09,560,3.67,0.0025,0.0012,1.0257,2.0339,26.7025,1.0025

23.09,560,3.67,0.0025,0.0012,1.0257,2.0339,26.7025,1.0031

23.09,600,3.67,0.0025,0.0012,1.0257,2.0339,26.7025,1.0031

23.14,600,3.67,0.0025,0.0012,1.0257,2.0339,26.7025,1.0031

23.14,600,3.62,0.0025,0.0012,1.0257,2.0339,26.7025,1.0031

23.14,600,3.62,0.0025,0.0012,1.0257,2.0339,26.7025,1.0031

23.14,600,3.62,0.0025,0.0011,1.0257,2.0339,26.7025,1.0031

23.14,600,3.62,0.0025,0.0011,1.0257,2.0339,26.7025,1.0031

23.14,600,3.62,0.0025,0.0011,1.0257,2.2422,26.7025,1.0031

23.14,600,3.62,0.0025,0.0011,1.0257,2.2422,27.6128,1.0031

23.14,600,3.62,0.0025,0.0011,1.0257,2.2422,27.6128,1.0033

23.14,580,3.62,0.0025,0.0011,1.0257,2.2422,27.6128,1.0033

23.17,580,3.62,0.0025,0.0011,1.0257,2.2422,27.6128,1.0033

23.17,580,3.67,0.0025,0.0011,1.0257,2.2422,27.6128,1.0033

23.17,580,3.67,0.0025,0.0011,1.0257,2.2422,27.6128,1.0033

23.17,580,3.67,0.0025,0.001,1.0257,2.2422,27.6128,1.0033

23.17,580,3.67,0.0025,0.001,1.0255,2.2422,27.6128,1.0033

23.17,580,3.67,0.0025,0.001,1.0255,1.9955,27.6128,1.0033

23.17,580,3.67,0.0025,0.001,1.0255,1.9955,30.1268,1.0033

23.17,580,3.67,0.0025,0.001,1.0255,1.9955,30.1268,1.0021

23.17,580,3.67,0.0025,0.001,1.0255,1.9955,30.1268,1.0021

23.21,580,3.67,0.0025,0.001,1.0255,1.9955,30.1268,1.0021

23.21,580,3.67,0.0025,0.001,1.0255,1.9955,30.1268,1.0021

23.21,580,3.67,0.0026,0.001,1.0255,1.9955,30.1268,1.0021

23.21,580,3.67,0.0026,0.0011,1.0255,1.9955,30.1268,1.0021

23.21,580,3.67,0.0026,0.0011,1.0255,1.9955,30.1268,1.0021

23.21,580,3.67,0.0026,0.0011,1.0255,2.0957,30.1268,1.0021

23.21,580,3.67,0.0026,0.0011,1.0255,2.0957,29.7414,1.0021

23.21,580,3.67,0.0026,0.0011,1.0255,2.0957,29.7414,1.0024

23.21,600,3.67,0.0026,0.0011,1.0255,2.0957,29.7414,1.0024

23.24,600,3.67,0.0026,0.0011,1.0255,2.0957,29.7414,1.0024

23.24,600,3.67,0.0026,0.0011,1.0255,2.0957,29.7414,1.0024

23.24,600,3.67,0.0028,0.0011,1.0255,2.0957,29.7414,1.0024

23.24,600,3.67,0.0028,0.0013,1.0255,2.0957,29.7414,1.0024

23.24,600,3.67,0.0028,0.0013,1.0251,2.0957,29.7414,1.0024

23.24,600,3.67,0.0028,0.0013,1.0251,11.2396,29.7414,1.0024

23.24,600,3.67,0.0028,0.0013,1.0251,11.2396,23.7022,1.0024

23.24,600,3.67,0.0028,0.0013,1.0251,11.2396,23.7022,1.0065

23.24,620,3.67,0.0028,0.0013,1.0251,11.2396,23.7022,1.0065

23.26,620,3.67,0.0028,0.0013,1.0251,11.2396,23.7022,1.0065

23.26,620,3.66,0.0028,0.0013,1.0251,11.2396,23.7022,1.0065

23.26,620,3.66,0.0027,0.0013,1.0251,11.2396,23.7022,1.0065

23.26,620,3.66,0.0027,0.0012,1.0251,11.2396,23.7022,1.0065

23.26,620,3.66,0.0027,0.0012,1.0251,11.2396,23.7022,1.0065

23.26,620,3.66,0.0027,0.0012,1.0251,11.3398,23.7022,1.0065

23.26,620,3.66,0.0027,0.0012,1.0251,11.3398,26.7832,1.0065

23.26,620,3.66,0.0027,0.0012,1.0251,11.3398,26.7832,1.0037

23.26,620,3.66,0.0027,0.0012,1.0251,11.3398,26.7832,1.0037

23.33,620,3.66,0.0027,0.0012,1.0251,11.3398,26.7832,1.0037

23.33,620,3.67,0.0027,0.0012,1.0251,11.3398,26.7832,1.0037

23.33,620,3.67,0.0028,0.0012,1.0251,11.3398,26.7832,1.0037

23.33,620,3.67,0.0028,0.0012,1.0251,11.3398,26.7832,1.0037

23.33,620,3.67,0.0028,0.0012,1.025,11.3398,26.7832,1.0037

23.33,620,3.67,0.0028,0.0012,1.025,11.2639,26.7832,1.0037

23.33,620,3.67,0.0028,0.0012,1.025,11.2639,25.5303,1.0037

23.33,620,3.67,0.0028,0.0012,1.025,11.2639,25.5303,1.0042

23.33,600,3.67,0.0028,0.0012,1.025,11.2639,25.5303,1.0042

23.36,600,3.67,0.0028,0.0012,1.025,11.2639,25.5303,1.0042

23.36,600,3.66,0.0028,0.0012,1.025,11.2639,25.5303,1.0042

23.36,600,3.66,0.0027,0.0012,1.025,11.2639,25.5303,1.0042

23.36,600,3.66,0.0027,0.0013,1.025,11.2639,25.5303,1.0042

23.36,600,3.66,0.0027,0.0013,1.0252,11.2639,25.5303,1.0042

23.36,600,3.66,0.0027,0.0013,1.0252,11.3195,25.5303,1.0042

23.36,600,3.66,0.0027,0.0013,1.0252,11.3195,24.5895,1.0042

23.36,600,3.66,0.0027,0.0013,1.0252,11.3195,24.5895,1.004

23.36,580,3.66,0.0027,0.0013,1.0252,11.3195,24.5895,1.004

23.4,580,3.66,0.0027,0.0013,1.0252,11.3195,24.5895,1.004

23.4,580,3.65,0.0027,0.0013,1.0252,11.3195,24.5895,1.004

23.4,580,3.65,0.0028,0.0013,1.0252,11.3195,24.5895,1.004

23.4,580,3.65,0.0028,0.0012,1.0252,11.3195,24.5895,1.004

23.4,580,3.65,0.0028,0.0012,1.0253,11.3195,24.5895,1.004

23.4,580,3.65,0.0028,0.0012,1.0253,10.9633,24.5895,1.004

23.4,580,3.65,0.0028,0.0012,1.0253,10.9633,25.4311,1.004

23.4,580,3.65,0.0028,0.0012,1.0253,10.9633,25.4311,1.004

23.4,640,3.65,0.0028,0.0012,1.0253,10.9633,25.4311,1.004

23.44,640,3.65,0.0028,0.0012,1.0253,10.9633,25.4311,1.004

23.44,640,3.67,0.0028,0.0012,1.0253,10.9633,25.4311,1.004

23.44,640,3.67,0.0029,0.0012,1.0253,10.9633,25.4311,1.004

23.44,640,3.67,0.0029,0.0012,1.0253,10.9633,25.4311,1.004

23.44,640,3.67,0.0029,0.0012,1.025,10.9633,25.4311,1.004

23.44,640,3.67,0.0029,0.0012,1.025,10.6265,25.4311,1.004

23.44,640,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.004

23.44,640,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.0043

23.44,600,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6265,25.4024,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6223,25.4024,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0043

23.48,600,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0042

23.48,580,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.6223,25.66,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.7543,25.66,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.7543,26.6024,1.0042

23.51,580,3.67,0.0029,0.0012,1.025,10.7543,26.6024,1.0049

23.51,600,3.67,0.0029,0.0012,1.025,10.7543,26.6024,1.0049

23.54,600,3.67,0.0029,0.0012,1.025,10.7543,26.6024,1.0049

23.54,600,3.67,0.0029,0.0012,1.025,10.7543,26.6024,1.0049

23.54,600,3.67,0.0028,0.0012,1.025,10.7543,26.6024,1.0049

23.54,600,3.67,0.0028,0.0012,1.025,10.7543,26.6024,1.0049

23.54,600,3.67,0.0028,0.0012,1.0249,10.7543,26.6024,1.0049

23.54,600,3.67,0.0028,0.0012,1.0249,10.9595,26.6024,1.0049

23.54,600,3.67,0.0028,0.0012,1.0249,10.9595,25.9098,1.0049

23.54,600,3.67,0.0028,0.0012,1.0249,10.9595,25.9098,1.004

23.54,600,3.67,0.0028,0.0012,1.0249,10.9595,25.9098,1.004

23.59,600,3.67,0.0028,0.0012,1.0249,10.9595,25.9098,1.004

23.59,600,3.67,0.0028,0.0012,1.0249,10.9595,25.9098,1.004

23.59,600,3.67,0.0028,0.0012,1.0249,10.9595,25.9098,1.004

23.59,600,3.67,0.0028,0.0012,1.0249,10.9595,25.9098,1.004

23.59,600,3.67,0.0028,0.0012,1.0251,10.9595,25.9098,1.004

23.59,600,3.67,0.0028,0.0012,1.0251,11.1197,25.9098,1.004

23.59,600,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.004

23.59,600,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.0038

23.59,620,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.1197,25.1922,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.0904,25.1922,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.0038

23.62,620,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.004

23.62,600,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,11.0904,25.1527,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,10.9039,25.1527,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,10.9039,25.6618,1.004

23.66,600,3.67,0.0028,0.0012,1.0251,10.9039,25.6618,1.0048

23.66,580,3.67,0.0028,0.0012,1.0251,10.9039,25.6618,1.0048

23.68,580,3.67,0.0028,0.0012,1.0251,10.9039,25.6618,1.0048

23.68,580,3.67,0.0028,0.0012,1.0251,10.9039,25.6618,1.0048

23.68,580,3.67,0.0029,0.0012,1.0251,10.9039,25.6618,1.0048

23.68,580,3.67,0.0029,0.0012,1.0251,10.9039,25.6618,1.0048

23.68,580,3.67,0.0029,0.0012,1.0251,10.9039,25.6618,1.0048

23.68,580,3.67,0.0029,0.0012,1.0251,10.759,25.6618,1.0048

23.68,580,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0048

23.68,580,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0041

23.68,620,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.759,25.45,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.8383,25.45,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.8383,26.1248,1.0041

23.7,620,3.67,0.0029,0.0012,1.0251,10.8383,26.1248,1.0038

23.7,620,3.67,0.0029,0.0012,1.0251,10.8383,26.1248,1.0038

23.74,620,3.67,0.0029,0.0012,1.0251,10.8383,26.1248,1.0038

23.74,620,3.67,0.0029,0.0012,1.0251,10.8383,26.1248,1.0038

23.74,620,3.67,0.0028,0.0012,1.0251,10.8383,26.1248,1.0038

23.74,620,3.67,0.0028,0.0012,1.0251,10.8383,26.1248,1.0038

23.74,620,3.67,0.0028,0.0012,1.0251,10.8383,26.1248,1.0038

23.74,620,3.67,0.0028,0.0012,1.0251,11.0823,26.1248,1.0038

23.74,620,3.67,0.0028,0.0012,1.0251,11.0823,25.0699,1.0038

23.74,620,3.67,0.0028,0.0012,1.0251,11.0823,25.0699,1.0039

23.74,600,3.67,0.0028,0.0012,1.0251,11.0823,25.0699,1.0039

23.76,600,3.67,0.0028,0.0012,1.0251,11.0823,25.0699,1.0039

23.76,600,3.64,0.0028,0.0012,1.0251,11.0823,25.0699,1.0039

23.76,600,3.64,0.0028,0.0012,1.0251,11.0823,25.0699,1.0039

23.76,600,3.64,0.0028,0.0012,1.0251,11.0823,25.0699,1.0039

23.76,600,3.64,0.0028,0.0012,1.0251,11.0823,25.0699,1.0039

23.76,600,3.64,0.0028,0.0012,1.0251,11.068,25.0699,1.0039

23.76,600,3.64,0.0028,0.0012,1.0251,11.068,25.5305,1.0039

23.76,600,3.64,0.0028,0.0012,1.0251,11.068,25.5305,1.0037

23.76,600,3.64,0.0028,0.0012,1.0251,11.068,25.5305,1.0037

23.79,600,3.64,0.0028,0.0012,1.0251,11.068,25.5305,1.0037

23.79,600,3.65,0.0028,0.0012,1.0251,11.068,25.5305,1.0037

23.79,600,3.65,0.0028,0.0012,1.0251,11.068,25.5305,1.0037

23.79,600,3.65,0.0028,0.0012,1.0251,11.068,25.5305,1.0037

23.79,600,3.65,0.0028,0.0012,1.0251,11.068,25.5305,1.0037

23.79,600,3.65,0.0028,0.0012,1.0251,10.9356,25.5305,1.0037

23.79,600,3.65,0.0028,0.0012,1.0251,10.9356,25.7685,1.0037

23.79,600,3.65,0.0028,0.0012,1.0251,10.9356,25.7685,1.004

23.79,620,3.65,0.0028,0.0012,1.0251,10.9356,25.7685,1.004

23.84,620,3.65,0.0028,0.0012,1.0251,10.9356,25.7685,1.004

23.84,620,3.67,0.0028,0.0012,1.0251,10.9356,25.7685,1.004

23.84,620,3.67,0.003,0.0012,1.0251,10.9356,25.7685,1.004

23.84,620,3.67,0.003,0.0012,1.0251,10.9356,25.7685,1.004

23.84,620,3.67,0.003,0.0012,1.0251,10.9356,25.7685,1.004

23.84,620,3.67,0.003,0.0012,1.0251,2.0538,25.7685,1.004

23.84,620,3.67,0.003,0.0012,1.0251,2.0538,26.7717,1.004

23.84,620,3.67,0.003,0.0012,1.0251,2.0538,26.7717,1.0041

23.84,580,3.67,0.003,0.0012,1.0251,2.0538,26.7717,1.0041

23.86,580,3.67,0.003,0.0012,1.0251,2.0538,26.7717,1.0041

23.86,580,3.67,0.003,0.0012,1.0251,2.0538,26.7717,1.0041

23.86,580,3.67,0.0029,0.0012,1.0251,2.0538,26.7717,1.0041

23.86,580,3.67,0.0029,0.0011,1.0251,2.0538,26.7717,1.0041

23.86,580,3.67,0.0029,0.0011,1.0251,2.0538,26.7717,1.0041

23.86,580,3.67,0.0029,0.0011,1.0251,10.6537,26.7717,1.0041

23.86,580,3.67,0.0029,0.0011,1.0251,10.6537,28.5953,1.0041

23.86,580,3.67,0.0029,0.0011,1.0251,10.6537,28.5953,1.0039

23.86,640,3.67,0.0029,0.0011,1.0251,10.6537,28.5953,1.0039

23.9,640,3.67,0.0029,0.0011,1.0251,10.6537,28.5953,1.0039

23.9,640,3.67,0.0029,0.0011,1.0251,10.6537,28.5953,1.0039

23.9,640,3.67,0.0029,0.0011,1.0251,10.6537,28.5953,1.0039

23.9,640,3.67,0.0029,0.0013,1.0251,10.6537,28.5953,1.0039

23.9,640,3.67,0.0029,0.0013,1.0251,10.6537,28.5953,1.0039

23.9,640,3.67,0.0029,0.0013,1.0251,10.4467,28.5953,1.0039

23.9,640,3.67,0.0029,0.0013,1.0251,10.4467,24.1456,1.0039

23.9,640,3.67,0.0029,0.0013,1.0251,10.4467,24.1456,1.0039

23.9,600,3.67,0.0029,0.0013,1.0251,10.4467,24.1456,1.0039

23.92,600,3.67,0.0029,0.0013,1.0251,10.4467,24.1456,1.0039

23.92,600,3.67,0.0029,0.0013,1.0251,10.4467,24.1456,1.0039

23.92,600,3.67,0.0029,0.0013,1.0251,10.4467,24.1456,1.0039

23.92,600,3.67,0.0029,0.0011,1.0251,10.4467,24.1456,1.0039

23.92,600,3.67,0.0029,0.0011,1.025,10.4467,24.1456,1.0039

23.92,600,3.67,0.0029,0.0011,1.025,10.4317,24.1456,1.0039

23.92,600,3.67,0.0029,0.0011,1.025,10.4317,28.3403,1.0039

23.92,600,3.67,0.0029,0.0011,1.025,10.4317,28.3403,1.0037

23.92,600,3.67,0.0029,0.0011,1.025,10.4317,28.3403,1.0037

23.94,600,3.67,0.0029,0.0011,1.025,10.4317,28.3403,1.0037

23.94,600,3.67,0.0029,0.0011,1.025,10.4317,28.3403,1.0037

23.94,600,3.67,0.0029,0.0011,1.025,10.4317,28.3403,1.0037

23.94,600,3.67,0.0029,0.0012,1.025,10.4317,28.3403,1.0037

23.94,600,3.67,0.0029,0.0012,1.025,10.4317,28.3403,1.0037

23.94,600,3.67,0.0029,0.0012,1.025,10.7353,28.3403,1.0037

23.94,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0037

23.94,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0038

23.94,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.7353,25.9478,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.9113,25.9478,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.9113,26.5333,1.0038

23.99,600,3.67,0.0029,0.0012,1.025,10.9113,26.5333,1.0042

23.99,580,3.67,0.0029,0.0012,1.025,10.9113,26.5333,1.0042

24.02,580,3.67,0.0029,0.0012,1.025,10.9113,26.5333,1.0042

24.02,580,3.67,0.0029,0.0012,1.025,10.9113,26.5333,1.0042

24.02,580,3.67,0.0029,0.0012,1.025,10.9113,26.5333,1.0042

24.02,580,3.67,0.0029,0.0012,1.025,10.9113,26.5333,1.0042

24.02,580,3.67,0.0029,0.0012,1.0251,10.9113,26.5333,1.0042

24.02,580,3.67,0.0029,0.0012,1.0251,10.8733,26.5333,1.0042

24.02,580,3.67,0.0029,0.0012,1.0251,10.8733,25.0823,1.0042

24.02,580,3.67,0.0029,0.0012,1.0251,10.8733,25.0823,1.0038

24.02,600,3.67,0.0029,0.0012,1.0251,10.8733,25.0823,1.0038

24.04,600,3.67,0.0029,0.0012,1.0251,10.8733,25.0823,1.0038

24.04,600,3.65,0.0029,0.0012,1.0251,10.8733,25.0823,1.0038

24.04,600,3.65,0.0029,0.0012,1.0251,10.8733,25.0823,1.0038

24.04,600,3.65,0.0029,0.0013,1.0251,10.8733,25.0823,1.0038

24.04,600,3.65,0.0029,0.0013,1.0251,10.8733,25.0823,1.0038

24.04,600,3.65,0.0029,0.0013,1.0251,10.1733,25.0823,1.0038

24.04,600,3.65,0.0029,0.0013,1.0251,10.1733,24.9355,1.0038

24.04,600,3.65,0.0029,0.0013,1.0251,10.1733,24.9355,1.0037

24.04,640,3.65,0.0029,0.0013,1.0251,10.1733,24.9355,1.0037

24.07,640,3.65,0.0029,0.0013,1.0251,10.1733,24.9355,1.0037

24.07,640,3.66,0.0029,0.0013,1.0251,10.1733,24.9355,1.0037

24.07,640,3.66,0.003,0.0013,1.0251,10.1733,24.9355,1.0037

24.07,640,3.66,0.003,0.0017,1.0251,10.1733,24.9355,1.0037

24.07,640,3.66,0.003,0.0017,1.025,10.1733,24.9355,1.0037

24.07,640,3.66,0.003,0.0017,1.025,10.1132,24.9355,1.0037

24.07,640,3.66,0.003,0.0017,1.025,10.1132,18.5332,1.0037

24.07,640,3.66,0.003,0.0017,1.025,10.1132,18.5332,1.0325

24.07,640,3.66,0.003,0.0017,1.025,10.1132,18.5332,1.0325

24.09,640,3.66,0.003,0.0017,1.025,10.1132,18.5332,1.0325

24.09,640,3.67,0.003,0.0017,1.025,10.1132,18.5332,1.0325

24.09,640,3.67,0.003,0.0017,1.025,10.1132,18.5332,1.0325

24.09,640,3.67,0.003,0.0017,1.025,10.1132,18.5332,1.0325

24.09,640,3.67,0.003,0.0017,1.0249,10.1132,18.5332,1.0325

24.09,640,3.67,0.003,0.0017,1.0249,10.2729,18.5332,1.0325

24.09,640,3.67,0.003,0.0017,1.0249,10.2729,18.6377,1.0325

24.09,640,3.67,0.003,0.0017,1.0249,10.2729,18.6377,1.0365

24.09,640,3.67,0.003,0.0017,1.0249,10.2729,18.6377,1.0365

24.12,640,3.67,0.003,0.0017,1.0249,10.2729,18.6377,1.0365

24.12,640,3.67,0.003,0.0017,1.0249,10.2729,18.6377,1.0365

24.12,640,3.67,0.0031,0.0017,1.0249,10.2729,18.6377,1.0365

24.12,640,3.67,0.0031,0.0017,1.0249,10.2729,18.6377,1.0365

24.12,640,3.67,0.0031,0.0017,1.0248,10.2729,18.6377,1.0365

24.12,640,3.67,0.0031,0.0017,1.0248,10.136,18.6377,1.0365

24.12,640,3.67,0.0031,0.0017,1.0248,10.136,17.9998,1.0365

24.12,640,3.67,0.0031,0.0017,1.0248,10.136,17.9998,1.0079

24.12,660,3.67,0.0031,0.0017,1.0248,10.136,17.9998,1.0079

24.14,660,3.67,0.0031,0.0017,1.0248,10.136,17.9998,1.0079

24.14,660,3.67,0.0031,0.0017,1.0248,10.136,17.9998,1.0079

24.14,660,3.67,0.003,0.0017,1.0248,10.136,17.9998,1.0079

24.14,660,3.67,0.003,0.0017,1.0248,10.136,17.9998,1.0079

24.14,660,3.67,0.003,0.0017,1.025,10.136,17.9998,1.0079

24.14,660,3.67,0.003,0.0017,1.025,10.2259,17.9998,1.0079

24.14,660,3.67,0.003,0.0017,1.025,10.2259,18.3019,1.0079

24.14,660,3.67,0.003,0.0017,1.025,10.2259,18.3019,1.0074

24.14,640,3.67,0.003,0.0017,1.025,10.2259,18.3019,1.0074

24.16,640,3.67,0.003,0.0017,1.025,10.2259,18.3019,1.0074

24.16,640,3.67,0.003,0.0017,1.025,10.2259,18.3019,1.0074

