25.01,640,3.59,0.008,0.0083,1.0253,1.3639,1.5578,1.0319

25.01,640,3.59,0.008,0.0083,1.0253,1.3639,1.4528,1.0319

25.01,640,3.59,0.008,0.0083,1.0253,1.3639,1.4528,1.0337

25.01,640,3.59,0.008,0.0083,1.0253,1.3639,1.4528,1.0337

25.02,640,3.59,0.008,0.0083,1.0253,1.3639,1.4528,1.0337

25.02,640,3.67,0.008,0.0083,1.0253,1.3639,1.4528,1.0337

25.02,640,3.67,0.0079,0.0083,1.0253,1.3639,1.4528,1.0337

25.02,640,3.67,0.0079,0.0083,1.0253,1.3639,1.4528,1.0337

25.02,640,3.67,0.0079,0.0083,1.025,1.3639,1.4528,1.0337

25.02,640,3.67,0.0079,0.0083,1.025,1.315,1.4528,1.0337

25.02,640,3.67,0.0079,0.0083,1.025,1.315,1.5653,1.0337

25.02,640,3.67,0.0079,0.0083,1.025,1.315,1.5653,1.0322

25.02,600,3.67,0.0079,0.0083,1.025,1.315,1.5653,1.0322

25.03,600,3.67,0.0079,0.0083,1.025,1.315,1.5653,1.0322

25.03,600,3.67,0.0079,0.0083,1.025,1.315,1.5653,1.0322

25.03,600,3.67,0.0079,0.0083,1.025,1.315,1.5653,1.0322

25.03,600,3.67,0.0079,0.0084,1.025,1.315,1.5653,1.0322

25.03,600,3.67,0.0079,0.0084,1.0244,1.315,1.5653,1.0322

25.03,600,3.67,0.0079,0.0084,1.0244,1.3431,1.5653,1.0322

25.03,600,3.67,0.0079,0.0084,1.0244,1.3431,1.5751,1.0322

25.03,600,3.67,0.0079,0.0084,1.0244,1.3431,1.5751,1.0329

